frame_id,assembly_ms,recv_timestamp,send_timestamp,recovered,retries
1002,30.369,1765108993.8620205,1765108989.50545,0,0
1003,25.428,1765108993.8946185,1765108989.5391285,0,0
1004,18.239,1765108993.9306157,1765108989.572809,0,0
1005,30.225,1765108993.9619071,1765108989.6065266,0,0
1006,19.879,1765108993.9966698,1765108989.640243,1,0
1007,17.389,1765108994.026803,1765108989.6739256,0,0
1008,22.634,1765108994.0618982,1765108989.7076101,0,0
1009,25.981,1765108994.1026554,1765108989.7413108,0,0
1010,26.593,1765108994.13019,1765108989.775013,1,0
1011,29.561,1765108994.1728067,1765108989.8087413,0,0
1012,23.887,1765108994.197065,1765108989.8424623,1,0
1013,31.213,1765108994.2429166,1765108989.8761587,1,0
1014,18.032,1765108994.272848,1765108989.909822,0,0
1015,24.369,1765108994.299535,1765108989.94357,0,0
1016,18.952,1765108994.3281536,1765108989.9773269,0,0
1017,26.117,1765108994.3728168,1765108990.0110433,1,0
1018,24.824,1765108994.4094534,1765108990.0447762,0,0
1019,21.842,1765108994.4316304,1765108990.0785916,0,0
1020,18.580,1765108994.4653025,1765108990.1123466,0,0
1021,26.074,1765108994.5027957,1765108990.1460867,1,0
1022,14.459,1765108994.530327,1765108990.1798162,0,0
1023,27.864,1765108994.5720708,1765108990.2135272,1,0
1024,37.852,1765108994.6204934,1765108990.2473452,1,0
1025,9.363,1765108994.6420317,1765108990.2810862,1,0
1026,21.903,1765108994.6742167,1765108990.3148468,1,0
1027,18.880,1765108994.7052546,1765108990.34857,0,0
1028,33.933,1765108994.7405975,1765108990.3821986,0,0
1029,22.885,1765108994.7695684,1765108990.4158933,0,0
1030,28.300,1765108994.810094,1765108990.4496877,0,0
1031,31.224,1765108994.8417437,1765108990.4834433,0,0
1032,27.519,1765108994.8742177,1765108990.5171356,1,0
1033,18.007,1765108994.9051864,1765108990.550846,1,0
1034,22.408,1765108994.9440591,1765108990.584533,0,0
1035,39.070,1765108994.9842658,1765108990.6182413,0,0
1036,23.383,1765108995.0079858,1765108990.651952,0,0
1037,28.708,1765108995.0403154,1765108990.6858115,0,0
1038,28.850,1765108995.0781176,1765108990.7195191,0,0
1039,27.408,1765108995.1116805,1765108990.7532306,1,0
1040,20.538,1765108995.1445985,1765108990.786945,0,0
1041,14.926,1765108995.1741579,1765108990.8206367,0,0
1042,21.094,1765108995.2053163,1765108990.8543396,0,0
1043,37.619,1765108995.2619236,1765108990.888067,1,0
1044,14.769,1765108995.2904534,1765108990.9217925,0,0
1045,32.481,1765108995.332742,1765108990.9554932,0,0
1046,29.847,1765108995.3628929,1765108990.9892037,0,0
1047,31.295,1765108995.40054,1765108991.022927,0,0
1048,31.144,1765108995.4327774,1765108991.0566447,1,0
1049,18.749,1765108995.4627485,1765108991.090374,0,0
1050,29.824,1765108995.4928455,1765108991.1239982,0,0
1051,31.207,1765108995.5303838,1765108991.1577063,0,0
1052,32.006,1765108995.562742,1765108991.1914377,0,0
1053,39.633,1765108995.6026945,1765108991.2251616,0,0
1054,37.395,1765108995.6404173,1765108991.2588687,0,0
1055,38.556,1765108995.6803772,1765108991.2926404,0,0
1056,37.450,1765108995.71918,1765108991.326368,1,0
1057,21.235,1765108995.752869,1765108991.360168,0,0
1058,32.504,1765108995.791681,1765108991.3939555,1,0
1059,18.499,1765108995.8228345,1765108991.4277608,0,0
1060,33.522,1765108995.862751,1765108991.4615479,1,0
1061,6.546,1765108995.8828986,1765108991.4953618,1,0
1062,18.671,1765108995.914206,1765108991.529128,0,0
1063,35.006,1765108995.9503522,1765108991.562868,0,0
1064,32.086,1765108995.9827447,1765108991.5967317,0,0
1065,27.335,1765108996.0104518,1765108991.630475,0,0
1066,23.731,1765108996.0353801,1765108991.6642673,1,0
1067,14.544,1765108996.0631247,1765108991.6979477,1,0
1068,27.065,1765108996.1016693,1765108991.7315738,0,0
1069,31.003,1765108996.133012,1765108991.765325,0,0
1070,29.556,1765108996.1628952,1765108991.799045,0,0
1071,38.532,1765108996.2026656,1765108991.8327563,0,0
1072,38.827,1765108996.2418272,1765108991.866501,0,0
1073,28.209,1765108996.2703621,1765108991.9001515,0,0
1074,41.981,1765108996.3126972,1765108991.9339085,1,0
1075,25.925,1765108996.3526852,1765108991.9676118,0,0
1076,38.674,1765108996.3916454,1765108992.0012887,0,0
1077,39.313,1765108996.432091,1765108992.035098,0,0
1078,14.740,1765108996.4472706,1765108992.068873,0,0
1079,17.535,1765108996.4651177,1765108992.1026983,0,0
1080,44.879,1765108996.5118153,1765108992.1365798,0,0
1081,20.602,1765108996.5327692,1765108992.1702652,1,0
1082,9.754,1765108996.5552897,1765108992.2039819,0,0
1083,23.506,1765108996.5926867,1765108992.237756,0,0
1084,23.523,1765108996.6252315,1765108992.2713861,0,0
1085,24.945,1765108996.664177,1765108992.3050826,0,0
1086,27.845,1765108996.6927102,1765108992.338804,0,0
1087,31.184,1765108996.7328238,1765108992.372489,0,0
1088,32.681,1765108996.7718852,1765108992.4062393,1,0
1089,10.816,1765108996.7952056,1765108992.4400089,0,0
1090,28.622,1765108996.8328173,1765108992.473845,1,0
1091,22.468,1765108996.869216,1765108992.50758,0,0
1092,31.148,1765108996.9006848,1765108992.5413268,0,0
1093,29.944,1765108996.9341521,1765108992.5750048,1,0
1094,17.564,1765108996.9653218,1765108992.608701,1,0
1095,19.366,1765108996.998107,1765108992.642405,0,0
1096,18.373,1765108997.0251882,1765108992.6759942,1,0
1097,22.460,1765108997.0666807,1765108992.7098622,0,0
1098,23.778,1765108997.0979068,1765108992.7435079,0,0
1099,18.554,1765108997.1302233,1765108992.7770398,0,0
1100,24.909,1765108997.1666074,1765108992.8107715,0,0
1101,23.827,1765108997.197828,1765108992.844467,1,0
1102,25.087,1765108997.2352695,1765108992.8781757,0,0
1103,32.507,1765108997.2691321,1765108992.9118686,1,0
1104,27.164,1765108997.309108,1765108992.9455874,1,0
1105,11.345,1765108997.3328652,1765108992.9792886,1,0
1106,41.186,1765108997.3904161,1765108993.01304,1,0
1107,19.483,1765108997.4235528,1765108993.046804,0,0
1108,21.591,1765108997.4455664,1765108993.0805013,0,0
1109,34.366,1765108997.480255,1765108993.114377,1,0
1110,16.975,1765108997.510284,1765108993.148113,1,0
1111,21.817,1765108997.5453014,1765108993.1818852,0,0
1112,36.185,1765108997.5817935,1765108993.2157497,1,0
1113,15.603,1765108997.6104338,1765108993.2494948,0,0
1114,31.189,1765108997.6503897,1765108993.2832484,0,0
1115,29.478,1765108997.6801825,1765108993.3169503,0,0
1116,35.161,1765108997.7167714,1765108993.350658,1,0
1117,29.630,1765108997.75915,1765108993.3844585,0,0
1118,24.611,1765108997.7848544,1765108993.418232,1,0
1119,8.668,1765108997.8069375,1765108993.451984,0,0
1120,22.809,1765108997.8395357,1765108993.4857137,0,0
1121,26.169,1765108997.8803601,1765108993.519334,1,0
1122,19.327,1765108997.9120076,1765108993.5531523,1,0
1123,25.146,1765108997.950515,1765108993.5869002,0,0
1124,30.471,1765108997.9921646,1765108993.6207244,0,0
1125,12.351,1765108998.010294,1765108993.654404,0,0
1126,31.110,1765108998.055339,1765108993.6880918,1,0
1127,18.203,1765108998.0865848,1765108993.7217267,0,0
1128,30.259,1765108998.1183553,1765108993.7554379,1,0
1129,4.395,1765108998.152979,1765108993.7892275,0,0
1130,24.128,1765108998.1843219,1765108993.8229532,0,0
1131,37.677,1765108998.2271957,1765108993.8567452,0,0
1132,34.728,1765108998.2653189,1765108993.8905635,0,0
1133,32.417,1765108998.2981043,1765108993.9243052,0,0
1134,41.104,1765108998.3395414,1765108993.958049,0,0
1135,32.870,1765108998.372753,1765108993.9917681,1,0
1136,11.227,1765108998.3982878,1765108994.0253794,1,0
1137,17.276,1765108998.4314167,1765108994.059172,0,0
1138,22.474,1765108998.4542303,1765108994.0929482,0,0
1139,41.600,1765108998.5018275,1765108994.1267455,0,0
1140,29.143,1765108998.5313454,1765108994.160424,0,0
1141,28.993,1765108998.5608087,1765108994.1941347,0,0
1142,40.364,1765108998.601588,1765108994.2279336,0,0
1143,27.444,1765108998.6316276,1765108994.261643,0,0
1144,34.610,1765108998.666612,1765108994.2955027,0,0
1145,27.645,1765108998.6957703,1765108994.329115,0,0
1146,27.916,1765108998.7240443,1765108994.362804,0,0
1147,32.086,1765108998.7573576,1765108994.3964777,0,0
1148,42.785,1765108998.8005302,1765108994.4301028,0,0
1149,49.366,1765108998.8502948,1765108994.4638293,0,0
1150,26.535,1765108998.8781526,1765108994.4974835,0,0
1151,31.398,1765108998.9104574,1765108994.53131,1,0
1152,23.924,1765108998.9492342,1765108994.5651293,1,0
1153,12.445,1765108998.975441,1765108994.598875,0,0
1154,21.637,1765108998.9982564,1765108994.6327586,0,0
1155,30.205,1765108999.029332,1765108994.666502,0,0
1156,31.934,1765108999.061819,1765108994.7002401,1,0
1157,18.828,1765108999.0951955,1765108994.7340424,1,0
1158,32.042,1765108999.1416187,1765108994.7678277,1,0
1159,3.709,1765108999.1602871,1765108994.801552,1,0
1160,23.221,1765108999.1980736,1765108994.8352346,0,0
1161,46.793,1765108999.2451541,1765108994.8689437,1,0
1162,10.833,1765108999.2703714,1765108994.9026327,0,0
1163,23.603,1765108999.29522,1765108994.936353,0,0
1164,31.202,1765108999.3328476,1765108994.9701474,1,0
1165,26.166,1765108999.3728836,1765108995.003901,1,0
1166,24.881,1765108999.4117193,1765108995.0376635,0,0
1167,29.641,1765108999.44167,1765108995.0713515,1,0
1168,19.217,1765108999.4741137,1765108995.1050575,1,0
1169,19.680,1765108999.5063891,1765108995.1388009,0,0
1170,24.150,1765108999.5366333,1765108995.1725101,1,0
1171,31.812,1765108999.5817568,1765108995.2063038,0,0
1172,29.657,1765108999.611899,1765108995.2400413,0,0
1173,25.409,1765108999.640592,1765108995.2738016,1,0
1174,6.660,1765108999.6627848,1765108995.3074706,1,0
1175,22.102,1765108999.6987607,1765108995.3411922,1,0
1176,30.678,1765108999.742669,1765108995.3749642,0,0
1177,26.052,1765108999.7691498,1765108995.4086986,1,0
1178,37.268,1765108999.8204517,1765108995.4424047,0,0
1179,41.153,1765108999.8627741,1765108995.4761345,0,0
1180,39.683,1765108999.9028242,1765108995.509857,0,0
1181,46.118,1765108999.9493024,1765108995.543624,1,0
1182,20.798,1765108999.9843984,1765108995.5773046,0,0
1183,35.429,1765109000.0206118,1765108995.6109867,0,0
1184,21.757,1765109000.0427296,1765108995.64483,0,0
1185,28.857,1765109000.0719678,1765108995.678568,1,0
1186,25.927,1765109000.1128511,1765108995.7123263,0,0
1187,32.782,1765109000.1518965,1765108995.7460117,1,0
1188,8.601,1765109000.1780674,1765108995.7797043,1,0
1189,14.414,1765109000.2070258,1765108995.813385,0,0
1190,22.607,1765109000.230536,1765108995.8470764,0,0
1191,23.890,1765109000.2641191,1765108995.8808236,1,0
1192,0.452,1765109000.2917128,1765108995.914425,0,0
1193,19.539,1765109000.3116267,1765108995.9481776,0,0
1194,40.684,1765109000.352761,1765108995.9818761,1,0
1195,17.564,1765109000.3828974,1765108996.015559,1,0
1196,27.375,1765109000.4202137,1765108996.049318,0,0
1197,28.205,1765109000.4503407,1765108996.083038,0,0
1198,47.614,1765109000.5002975,1765108996.1168637,1,0
1199,27.766,1765109000.5416148,1765108996.1505396,1,0
1200,24.410,1765109000.5802684,1765108996.1842492,1,0
1201,28.352,1765109000.6215975,1765108996.2180076,1,0
1202,0.215,1765109000.6360314,1765108996.2516103,0,0
1203,39.916,1765109000.6815562,1765108996.2853358,0,0
1204,39.962,1765109000.722675,1765108996.3190086,0,0
1205,39.665,1765109000.7626998,1765108996.3527298,0,0
1206,39.601,1765109000.8026686,1765108996.3864048,0,0
1207,40.072,1765109000.8431418,1765108996.42011,0,0
1208,41.593,1765109000.8858125,1765108996.4538162,1,0
1209,22.397,1765109000.922797,1765108996.487542,1,0
1210,33.213,1765109000.9702265,1765108996.5211654,1,0
1211,25.163,1765109001.010173,1765108996.5548885,0,0
1212,40.621,1765109001.0511734,1765108996.5885813,0,0
1213,39.752,1765109001.0915911,1765108996.6222854,0,0
1214,39.982,1765109001.1327589,1765108996.65598,1,0
1215,13.664,1765109001.1626668,1765108996.6896832,0,0
1216,37.406,1765109001.2003164,1765108996.723434,1,0
1217,16.802,1765109001.2302713,1765108996.7570045,0,0
1218,29.646,1765109001.2601993,1765108996.7906303,1,0
1219,20.650,1765109001.2926638,1765108996.824147,0,0
1220,30.274,1765109001.3231936,1765108996.8578477,1,0
1221,27.756,1765109001.3627148,1765108996.8915925,0,0
1222,36.383,1765109001.3993983,1765108996.9252422,1,0
1223,0.375,1765109001.44164,1765108996.9589856,1,0
1224,0.664,1765109001.506171,1765108996.9926445,0,0
1226,39.347,1765109001.5626998,1765108997.0601768,1,0
1227,23.447,1765109001.6002846,1765108997.0939436,0,0
1228,24.602,1765109001.6252043,1765108997.1278114,0,0
1229,17.355,1765109001.642882,1765108997.1615543,1,0
1230,13.276,1765109001.6718593,1765108997.1953197,0,0
1231,29.408,1765109001.701547,1765108997.2290077,0,0
1232,28.759,1765109001.7314804,1765108997.2627118,0,0
1233,19.289,1765109001.751936,1765108997.296422,0,0
1234,26.553,1765109001.7868478,1765108997.3301222,0,0
1235,30.235,1765109001.8205028,1765108997.3639219,0,0
1236,21.448,1765109001.8441129,1765108997.3975837,0,0
1237,35.135,1765109001.8803687,1765108997.4313664,0,0
1238,28.581,1765109001.9102936,1765108997.465098,0,0
1239,22.097,1765109001.9326854,1765108997.4988258,1,0
1240,16.244,1765109001.9642496,1765108997.532636,0,0
1241,25.764,1765109001.990406,1765108997.5663905,0,0
1242,33.836,1765109002.0265868,1765108997.6001632,0,0
1243,17.380,1765109002.0443208,1765108997.6339822,1,0
1244,2.732,1765109002.0603812,1765108997.6677687,0,0
1245,19.658,1765109002.080291,1765108997.7015617,1,0
1246,12.823,1765109002.106854,1765108997.7353537,1,0
1247,6.238,1765109002.1252627,1765108997.7691257,1,0
1248,27.675,1765109002.1667876,1765108997.8029182,1,0
1249,18.443,1765109002.1982455,1765108997.8367634,0,0
1250,35.649,1765109002.2342784,1765108997.8705502,0,0
1251,25.151,1765109002.265384,1765108997.9043133,0,0
1252,30.061,1765109002.2966623,1765108997.93799,1,0
1253,21.277,1765109002.3295074,1765108997.9717088,1,0
1254,31.544,1765109002.3727345,1765108998.0053425,1,0
1255,29.019,1765109002.4127002,1765108998.0390468,1,0
1256,24.522,1765109002.4491112,1765108998.0728402,0,0
1257,39.670,1765109002.4901865,1765108998.106577,0,0
1258,22.161,1765109002.5127037,1765108998.140279,1,0
1259,27.035,1765109002.5526478,1765108998.17403,0,0
1260,37.262,1765109002.5903234,1765108998.207735,0,0
1261,38.600,1765109002.6301606,1765108998.241425,0,0
1262,32.204,1765109002.6626966,1765108998.275109,0,0
1263,27.093,1765109002.690138,1765108998.308818,1,0
1264,4.827,1765109002.7081234,1765108998.3425214,1,0
1265,19.042,1765109002.7402976,1765108998.3762064,0,0
1266,48.832,1765109002.7903652,1765108998.409921,1,0
1267,20.008,1765109002.82283,1765108998.4436316,0,0
1268,32.608,1765109002.8628235,1765108998.477348,0,0
1269,32.462,1765109002.9015794,1765108998.5110507,1,0
1270,9.979,1765109002.9242492,1765108998.5447724,1,0
1271,15.009,1765109002.951657,1765108998.5785756,1,0
1272,18.402,1765109002.9818838,1765108998.6123257,0,0
1273,32.331,1765109003.0175188,1765108998.6461775,0,0
1274,22.617,1765109003.0405235,1765108998.6799667,0,0
1275,21.081,1765109003.0727234,1765108998.7137675,0,0
1276,47.295,1765109003.1203253,1765108998.7474904,0,0
1277,18.665,1765109003.1402936,1765108998.7812428,0,0
1278,32.492,1765109003.1790953,1765108998.8149831,0,0
1279,25.106,1765109003.2052994,1765108998.8487093,0,0
1280,26.081,1765109003.2401977,1765108998.882456,0,0
1281,30.333,1765109003.2719004,1765108998.9161394,1,0
1282,26.971,1765109003.3111184,1765108998.9499958,0,0
1283,20.151,1765109003.3393395,1765108998.9837718,1,0
1284,20.557,1765109003.3746653,1765108999.017555,1,0
1285,23.303,1765109003.409464,1765108999.0513942,1,0
1286,20.221,1765109003.4417346,1765108999.0851574,0,0
1287,25.311,1765109003.4743977,1765108999.1188817,1,0
1288,22.420,1765109003.5067108,1765108999.1526306,0,0
1289,18.564,1765109003.5401819,1765108999.1863463,1,0
1290,22.836,1765109003.5744886,1765108999.2202644,1,0
1291,21.210,1765109003.6066694,1765108999.2539465,0,0
1292,25.934,1765109003.6500583,1765108999.2876549,0,0
1293,26.549,1765109003.676966,1765108999.321381,0,0
1294,25.152,1765109003.7168012,1765108999.3551002,0,0
1295,28.197,1765109003.7453473,1765108999.388838,1,0
1296,34.303,1765109003.79339,1765108999.42254,0,0
1297,32.501,1765109003.8326597,1765108999.456302,1,0
1298,25.145,1765109003.8692567,1765108999.4900172,0,0
1299,22.116,1765109003.892746,1765108999.5235732,1,0
1300,19.902,1765109003.9252262,1765108999.5573633,0,0
1301,24.707,1765109003.9502327,1765108999.5910358,0,0
1302,36.242,1765109003.9927964,1765108999.624778,0,0
1303,28.997,1765109004.029264,1765108999.658501,0,0
1304,14.418,1765109004.0440052,1765108999.692236,0,0
1305,22.879,1765109004.0819612,1765108999.7259717,1,0
1306,29.697,1765109004.122568,1765108999.7597191,1,0
1307,14.905,1765109004.1491354,1765108999.793399,0,0
1308,30.365,1765109004.1894805,1765108999.8271224,0,0
1309,31.476,1765109004.2216172,1765108999.8608506,1,0
1310,21.250,1765109004.2542062,1765108999.894563,1,0
1311,13.942,1765109004.2855608,1765108999.9283133,1,0
1312,15.110,1765109004.316736,1765108999.9620252,0,0
1313,27.511,1765109004.3540995,1765108999.9957807,0,0
1314,32.771,1765109004.3943932,1765109000.0294783,1,0
1315,15.166,1765109004.421752,1765109000.0631998,0,0
1316,33.930,1765109004.4566426,1765109000.096913,0,0
1317,30.193,1765109004.4917345,1765109000.1306295,0,0
1318,20.767,1765109004.5249767,1765109000.1643581,1,0
1319,18.597,1765109004.5527282,1765109000.1981153,0,0
1320,30.133,1765109004.5916898,1765109000.2318456,0,0
1321,18.690,1765109004.6152651,1765109000.2655897,0,0
1322,26.120,1765109004.655269,1765109000.2994616,0,0
1323,31.241,1765109004.700336,1765109000.3332095,0,0
1324,38.920,1765109004.7415462,1765109000.367094,0,0
1325,29.935,1765109004.7726374,1765109000.400728,1,0
1326,20.400,1765109004.8027709,1765109000.4344456,0,0
1327,36.254,1765109004.8403683,1765109000.468206,0,0
1328,30.702,1765109004.8726733,1765109000.5019014,1,0
1329,20.950,1765109004.9052773,1765109000.5355828,1,0
1330,25.358,1765109004.9427185,1765109000.5693057,0,0
1331,29.986,1765109004.9751525,1765109000.6030283,0,0
1332,37.697,1765109005.0132413,1765109000.636848,0,0
1333,28.147,1765109005.0433066,1765109000.670579,0,0
1334,20.678,1765109005.0661077,1765109000.7043085,0,0
1335,20.615,1765109005.0947313,1765109000.7380283,1,0
1336,23.326,1765109005.128046,1765109000.7717843,1,0
1337,22.054,1765109005.1624188,1765109000.805512,0,0
1338,33.504,1765109005.2050896,1765109000.839257,0,0
1339,24.854,1765109005.2302833,1765109000.8729467,0,0
1340,25.201,1765109005.2625902,1765109000.9066987,0,0
1341,13.484,1765109005.2951133,1765109000.9404316,1,0
1342,31.191,1765109005.3407345,1765109000.9741402,0,0
1343,31.634,1765109005.3726344,1765109001.0077977,0,0
1344,30.255,1765109005.403119,1765109001.041543,1,0
1345,32.811,1765109005.4451966,1765109001.0752635,1,0
1346,28.116,1765109005.4840379,1765109001.1089675,1,0
1347,17.801,1765109005.5126247,1765109001.1427116,1,0
1348,31.259,1765109005.552775,1765109001.1764665,1,0
1349,21.845,1765109005.5853124,1765109001.210162,1,0
1350,26.143,1765109005.6226492,1765109001.2438757,0,0
1351,37.221,1765109005.6601727,1765109001.2775502,1,0
1352,19.671,1765109005.6915836,1765109001.3112564,1,0
1353,19.998,1765109005.7231798,1765109001.344975,0,0
1354,29.986,1765109005.7591405,1765109001.3787024,0,0
1355,32.406,1765109005.7926693,1765109001.4124403,1,0
1356,25.631,1765109005.830443,1765109001.4461915,1,0
1357,27.775,1765109005.8702793,1765109001.479906,1,0
1358,18.693,1765109005.9027085,1765109001.5135896,1,0
1359,25.918,1765109005.9402192,1765109001.5473194,0,0
1360,29.657,1765109005.9701846,1765109001.581043,0,0
1361,31.084,1765109006.0015676,1765109001.6147408,1,0
1362,25.985,1765109006.0391886,1765109001.6484313,1,0
1363,11.811,1765109006.0625954,1765109001.68215,1,0
1364,10.128,1765109006.0851893,1765109001.715821,0,0
1365,17.482,1765109006.1091137,1765109001.7495375,0,0
1366,26.576,1765109006.138097,1765109001.7832956,0,0
1367,30.130,1765109006.1766658,1765109001.8169963,1,0
1368,13.706,1765109006.200172,1765109001.850767,0,0
1369,18.595,1765109006.2352116,1765109001.884504,0,0
1370,22.903,1765109006.2719793,1765109001.9182076,0,0
1371,24.268,1765109006.305865,1765109001.9519284,1,0
1372,27.508,1765109006.3454003,1765109001.985649,0,0
1373,20.239,1765109006.3767846,1765109002.0193543,0,0
1374,25.032,1765109006.4091272,1765109002.0530965,0,0
1375,44.938,1765109006.4589865,1765109002.0867558,0,0
1376,32.043,1765109006.4922078,1765109002.120459,0,0
1377,32.608,1765109006.532841,1765109002.1541564,0,0
1378,37.663,1765109006.5708404,1765109002.1878655,1,0
1379,17.768,1765109006.601792,1765109002.221571,0,0
1380,30.335,1765109006.63302,1765109002.2553012,0,0
1381,36.809,1765109006.6701348,1765109002.289052,0,0
1382,33.597,1765109006.7040617,1765109002.3227773,0,0
1383,32.383,1765109006.742582,1765109002.356472,0,0
1384,32.128,1765109006.775128,1765109002.3901575,0,0
1385,38.410,1765109006.8150632,1765109002.4238756,0,0
1386,19.744,1765109006.8351395,1765109002.4575555,0,0
1387,27.233,1765109006.862841,1765109002.4912684,1,0
1388,8.014,1765109006.8850439,1765109002.5248723,1,0
1389,18.065,1765109006.9180233,1765109002.558638,0,0
1390,26.846,1765109006.9469178,1765109002.592434,0,0
1391,31.222,1765109006.9828284,1765109002.6261823,1,0
1392,19.063,1765109007.0252066,1765109002.6598792,0,0
1393,23.666,1765109007.050219,1765109002.6935604,1,0
1394,31.002,1765109007.0950687,1765109002.7272525,1,0
1395,27.228,1765109007.134121,1765109002.7609725,0,0
1396,35.000,1765109007.1701815,1765109002.7947912,0,0
1397,32.163,1765109007.202697,1765109002.828532,0,0
1398,32.672,1765109007.2427745,1765109002.8622994,0,0
1399,40.115,1765109007.2902381,1765109002.896079,1,0
1400,25.998,1765109007.3303497,1765109002.9298608,0,0
1401,40.817,1765109007.372462,1765109002.9635255,0,0
1402,37.383,1765109007.4102187,1765109002.9971285,1,0
1403,19.134,1765109007.4417446,1765109003.0308394,0,0
1404,32.538,1765109007.4827907,1765109003.0646553,0,0
1405,31.123,1765109007.5201614,1765109003.0983725,0,0
1406,39.563,1765109007.5601096,1765109003.132093,0,0
1407,31.285,1765109007.5917907,1765109003.1657872,0,0
1408,31.407,1765109007.6315947,1765109003.1994767,0,0
1409,46.930,1765109007.6790454,1765109003.233166,1,0
1410,0.259,1765109007.723818,1765109003.2668679,0,0
1411,13.887,1765109007.7379582,1765109003.3005714,1,0
1412,5.760,1765109007.7551243,1765109003.334287,0,0
1413,19.722,1765109007.7752934,1765109003.3679583,1,0
1414,0.249,1765109007.8172116,1765109003.4016395,0,0
1416,19.498,1765109007.8425941,1765109003.4690592,0,0
1417,24.010,1765109007.86787,1765109003.5027673,1,0
1418,16.061,1765109007.897723,1765109003.536459,0,0
1419,26.297,1765109007.9302084,1765109003.570191,0,0
1420,37.102,1765109007.9679866,1765109003.6038568,0,0
1421,34.477,1765109008.0028036,1765109003.6376028,0,0
1422,29.788,1765109008.0330007,1765109003.6713717,0,0
1423,28.675,1765109008.0627005,1765109003.705093,0,0
1424,26.562,1765109008.1005502,1765109003.7388086,0,0
1425,22.655,1765109008.139248,1765109003.772542,0,0
1426,18.166,1765109008.1577392,1765109003.8063662,0,0
1427,38.428,1765109008.210022,1765109003.8401258,0,0
1428,22.406,1765109008.2327173,1765109003.8738954,0,0
1429,35.158,1765109008.2741513,1765109003.907811,1,0
1430,12.874,1765109008.3003902,1765109003.941454,0,0
1431,23.500,1765109008.330025,1765109003.9752116,1,0
1432,4.974,1765109008.3701377,1765109004.0088415,0,0
1433,21.223,1765109008.392708,1765109004.0425315,0,0
1434,25.556,1765109008.4321249,1765109004.0762386,1,0
1435,27.456,1765109008.4694374,1765109004.1099646,0,0
1436,39.957,1765109008.5100524,1765109004.1437414,0,0
1437,26.308,1765109008.536756,1765109004.177457,1,0
1438,22.942,1765109008.5714524,1765109004.2111955,0,0
1439,34.317,1765109008.6073897,1765109004.2449293,1,0
1440,18.970,1765109008.6404438,1765109004.2786129,0,0
1441,16.155,1765109008.6651745,1765109004.3122807,1,0
1442,17.932,1765109008.6979332,1765109004.3459742,1,0
1443,26.241,1765109008.7403061,1765109004.3796506,0,0
1444,18.893,1765109008.7679877,1765109004.413367,1,0
1445,24.387,1765109008.8051376,1765109004.447046,0,0
1446,31.482,1765109008.838081,1765109004.4807534,0,0
1447,42.650,1765109008.8827233,1765109004.5144684,0,0
1448,26.968,1765109008.910063,1765109004.5482442,0,0
1449,31.971,1765109008.9424603,1765109004.5820057,1,0
1450,26.717,1765109008.981882,1765109004.615628,1,0
1451,14.263,1765109009.0095923,1765109004.649242,0,0
1452,27.721,1765109009.0378675,1765109004.6830952,0,0
1453,36.051,1765109009.0826936,1765109004.7167637,0,0
1454,16.200,1765109009.1002228,1765109004.7504694,0,0
1455,26.087,1765109009.1426442,1765109004.7841372,0,0
1456,35.204,1765109009.1802607,1765109004.817882,0,0
1457,16.093,1765109009.2026784,1765109004.851704,1,0
1458,33.384,1765109009.2499764,1765109004.8854206,0,0
1459,32.808,1765109009.2926936,1765109004.919105,1,0
1460,24.514,1765109009.3302143,1765109004.952917,0,0
1461,31.084,1765109009.3616967,1765109004.9867082,0,0
1462,31.526,1765109009.401636,1765109005.020462,0,0
1463,24.217,1765109009.4316225,1765109005.054183,0,0
1464,31.366,1765109009.4715066,1765109005.0879002,0,0
1465,37.517,1765109009.5102239,1765109005.1216228,1,0
1466,25.624,1765109009.5490873,1765109005.1554155,0,0
1467,38.701,1765109009.5891283,1765109005.1891491,0,0
1468,40.614,1765109009.6301017,1765109005.2228768,0,0
1469,25.013,1765109009.6555026,1765109005.2565985,1,0
1470,7.126,1765109009.6779993,1765109005.2903664,1,0
1471,10.553,1765109009.7039459,1765109005.324055,0,0
1472,13.998,1765109009.7191582,1765109005.357748,0,0
1473,43.215,1765109009.7626524,1765109005.3914871,0,0
1474,26.213,1765109009.7901778,1765109005.4252105,0,0
1475,18.610,1765109009.8101363,1765109005.458966,0,0
1476,23.663,1765109009.8452559,1765109005.492627,0,0
1477,35.219,1765109009.891786,1765109005.5263069,0,0
1478,30.611,1765109009.92274,1765109005.5599864,0,0
1479,22.634,1765109009.951755,1765109005.593714,0,0
1480,33.700,1765109010.0002232,1765109005.6274626,0,0
1481,38.666,1765109010.0401924,1765109005.6611753,1,0
1482,12.755,1765109010.0654025,1765109005.6948586,0,0
1483,33.509,1765109010.1014116,1765109005.7284749,0,0
1484,26.697,1765109010.1292846,1765109005.7621706,1,0
1485,10.735,1765109010.1526222,1765109005.795865,1,0
1486,22.543,1765109010.1879468,1765109005.8295786,0,0
1487,28.624,1765109010.2226572,1765109005.8633053,0,0
1488,31.667,1765109010.2614577,1765109005.8970404,1,0
1489,14.652,1765109010.2905009,1765109005.930802,1,0
1490,16.414,1765109010.32192,1765109005.9644666,0,0
1491,27.431,1765109010.3565493,1765109005.9981887,0,0
1492,17.576,1765109010.3891444,1765109006.0319033,0,0
1493,28.929,1765109010.4254713,1765109006.0656173,0,0
