frame_id,assembly_ms,recv_timestamp,send_timestamp,recovered,retries
1416,27.563,1765114984.9482193,1765114980.5023708,0,0
1417,30.084,1765114984.9796047,1765114980.5381892,0,0
1418,37.095,1765114985.0170841,1765114980.5742345,0,0
1419,33.018,1765114985.0505059,1765114980.609976,0,0
1420,29.035,1765114985.0906606,1765114980.6456707,1,0
1421,15.514,1765114985.1198595,1765114980.6816382,1,0
1422,26.028,1765114985.1595662,1765114980.7175648,0,0
1423,30.756,1765114985.190647,1765114980.753626,0,0
1424,30.468,1765114985.2214422,1765114980.7872665,0,0
1425,46.013,1765114985.2696123,1765114980.8231926,1,0
1426,6.448,1765114985.2882361,1765114980.8587606,0,0
1427,27.911,1765114985.32994,1765114980.8941662,0,0
1428,29.012,1765114985.3672063,1765114980.9295657,0,0
1429,30.418,1765114985.3979917,1765114980.9650567,1,0
1430,27.726,1765114985.4373202,1765114981.0011036,1,0
1431,22.477,1765114985.4719536,1765114981.0370605,0,0
1432,45.167,1765114985.5180898,1765114981.0726836,1,0
1433,19.753,1765114985.550689,1765114981.1084561,1,0
1434,28.022,1765114985.5905697,1765114981.1421287,1,0
1435,7.691,1765114985.6121817,1765114981.1777894,0,0
1436,38.120,1765114985.6505866,1765114981.213633,0,0
1437,26.268,1765114985.6772518,1765114981.2494175,0,0
1438,42.884,1765114985.7205462,1765114981.2830732,0,0
1439,24.510,1765114985.7454014,1765114981.3190436,0,0
1440,25.691,1765114985.7853034,1765114981.355001,1,0
1441,24.206,1765114985.8232408,1765114981.39119,0,0
1442,37.481,1765114985.866994,1765114981.4266458,0,0
1443,24.003,1765114985.892054,1765114981.4603508,1,0
1444,19.158,1765114985.9246361,1765114981.4963112,0,0
1445,25.108,1765114985.9571164,1765114981.5319996,1,0
1446,24.314,1765114985.992601,1765114981.5679123,0,0
1447,31.331,1765114986.035855,1765114981.6034787,0,0
1448,21.136,1765114986.0630825,1765114981.6397142,0,0
1449,26.102,1765114986.1005998,1765114981.6751904,0,0
1450,48.797,1765114986.1582606,1765114981.7110174,0,0
1451,24.565,1765114986.1833224,1765114981.7465467,0,0
1452,28.695,1765114986.2123494,1765114981.780268,0,0
1453,45.253,1765114986.2584743,1765114981.8165245,1,0
1454,22.736,1765114986.2931507,1765114981.8522384,0,0
1455,37.280,1765114986.3308063,1765114981.8877838,0,0
1456,33.721,1765114986.3656633,1765114981.9234486,1,0
1457,20.019,1765114986.3970163,1765114981.959144,0,0
1458,35.042,1765114986.43315,1765114981.9946914,1,0
1459,27.722,1765114986.4707117,1765114982.0304132,1,0
1460,22.145,1765114986.5021596,1765114982.0663779,1,0
1461,21.819,1765114986.5344815,1765114982.1000721,1,0
1462,24.509,1765114986.5695932,1765114982.1356897,0,0
1463,37.270,1765114986.607186,1765114982.1694105,0,0
1464,24.795,1765114986.6323092,1765114982.2052257,0,0
1465,30.056,1765114986.6721106,1765114982.2412193,1,0
1466,29.841,1765114986.7131553,1765114982.2767293,0,0
1467,28.039,1765114986.7482986,1765114982.3124726,0,0
1468,40.720,1765114986.7894602,1765114982.3482091,1,0
1469,32.053,1765114986.8330936,1765114982.3841445,0,0
1470,30.956,1765114986.8645117,1765114982.4198256,0,0
1471,27.636,1765114986.8982513,1765114982.455671,0,0
1472,31.297,1765114986.9394114,1765114982.4913187,0,0
1473,21.021,1765114986.9633236,1765114982.5271444,0,0
1474,12.415,1765114986.9905343,1765114982.5631175,0,0
1475,16.323,1765114987.0231736,1765114982.599119,1,0
1476,27.652,1765114987.0621345,1765114982.6345708,0,0
1477,23.605,1765114987.0981185,1765114982.6704085,1,0
1478,22.396,1765114987.1305609,1765114982.7057698,0,0
1479,20.250,1765114987.167255,1765114982.7414513,0,0
1480,32.429,1765114987.2093942,1765114982.7772224,1,0
1481,17.645,1765114987.2380164,1765114982.8128655,1,0
1482,26.359,1765114987.2758327,1765114982.8483026,0,0
1483,27.981,1765114987.314928,1765114982.8839605,0,0
1484,35.188,1765114987.3505092,1765114982.9195247,0,0
1485,29.883,1765114987.3807597,1765114982.9552362,0,0
1486,27.697,1765114987.419766,1765114982.991232,0,0
1487,32.335,1765114987.4593637,1765114983.0266614,1,0
1488,16.352,1765114987.487043,1765114983.0623689,0,0
1489,33.513,1765114987.5305157,1765114983.098013,0,0
1490,29.598,1765114987.5603902,1765114983.1337144,0,0
1491,31.090,1765114987.6005743,1765114983.169489,1,0
1492,17.767,1765114987.630616,1765114983.2051084,1,0
1493,25.808,1765114987.6668918,1765114983.2389247,0,0
1494,32.644,1765114987.7005658,1765114983.2726455,0,0
1495,30.309,1765114987.7331305,1765114983.308256,0,0
1496,29.960,1765114987.7744505,1765114983.344442,1,0
1497,21.424,1765114987.8072765,1765114983.3803914,0,0
1498,28.714,1765114987.8506591,1765114983.4161997,0,0
1499,31.017,1765114987.8820543,1765114983.4520605,0,0
1500,17.318,1765114987.9119132,1765114983.4877777,1,0
1501,28.397,1765114987.9529383,1765114983.523145,1,0
1502,21.861,1765114987.9872398,1765114983.5586371,0,0
1503,30.730,1765114988.0201745,1765114983.59411,1,0
1504,33.680,1765114988.0681882,1765114983.6299543,1,0
1505,31.297,1765114988.11049,1765114983.665639,1,0
1506,19.265,1765114988.1405404,1765114983.701,0,0
1507,37.242,1765114988.1781359,1765114983.7371585,0,0
1508,39.580,1765114988.2181273,1765114983.7727008,1,0
1509,12.731,1765114988.2429702,1765114983.8083563,0,0
1510,36.303,1765114988.279526,1765114983.8439984,0,0
1511,31.366,1765114988.3195581,1765114983.8777175,0,0
1512,24.752,1765114988.344612,1765114983.9135115,1,0
1513,33.687,1765114988.3881702,1765114983.9491384,0,0
1514,32.000,1765114988.4205642,1765114983.9848335,0,0
1515,33.951,1765114988.4608922,1765114984.0206363,1,0
1516,27.778,1765114988.4997702,1765114984.05631,0,0
1517,30.017,1765114988.5382364,1765114984.0899909,0,0
1518,28.791,1765114988.568183,1765114984.125561,0,0
1519,37.544,1765114988.6080387,1765114984.1613436,1,0
1520,24.390,1765114988.6431377,1765114984.197462,1,0
1521,0.568,1765114988.6557384,1765114984.2327907,0,0
1522,18.693,1765114988.6881833,1765114984.2683513,1,0
1523,15.920,1765114988.720401,1765114984.3039784,0,0
1524,30.717,1765114988.7703578,1765114984.339738,1,0
1525,20.241,1765114988.799686,1765114984.3754282,0,0
1526,26.010,1765114988.8381233,1765114984.4111094,0,0
1527,27.910,1765114988.8806696,1765114984.4465683,0,0
1528,24.102,1765114988.9069152,1765114984.4818432,0,0
1529,26.119,1765114988.9406056,1765114984.5156088,1,0
1530,34.946,1765114988.9895048,1765114984.5515606,0,0
1531,23.035,1765114989.0132196,1765114984.587058,1,0
1532,41.212,1765114989.0681665,1765114984.622823,0,0
1533,30.821,1765114989.1005228,1765114984.6584022,1,0
1534,25.617,1765114989.1380599,1765114984.694254,0,0
1535,19.821,1765114989.1582217,1765114984.7279062,0,0
1536,26.198,1765114989.1981704,1765114984.7633407,0,0
1537,26.031,1765114989.2380366,1765114984.799092,0,0
1538,39.875,1765114989.2781835,1765114984.8349237,0,0
1539,30.910,1765114989.3094275,1765114984.8704247,0,0
1540,29.968,1765114989.340613,1765114984.90592,0,0
1541,31.167,1765114989.3781443,1765114984.94164,1,0
1542,31.238,1765114989.4181428,1765114984.9772987,1,0
1543,20.509,1765114989.4480612,1765114985.0110006,1,0
1544,30.101,1765114989.4869583,1765114985.0447183,0,0
1545,30.030,1765114989.5181556,1765114985.0784543,1,0
1546,32.259,1765114989.5605114,1765114985.1153147,0,0
1547,29.745,1765114989.5906274,1765114985.1511507,1,0
1548,25.009,1765114989.6281433,1765114985.1870997,0,0
1549,42.216,1765114989.6707077,1765114985.2226238,1,0
1550,7.886,1765114989.6921191,1765114985.2585375,0,0
1551,35.411,1765114989.7298367,1765114985.294254,0,0
1552,27.417,1765114989.758034,1765114985.3302824,0,0
1553,28.730,1765114989.7931297,1765114985.366051,0,0
1554,37.646,1765114989.8330646,1765114985.3997433,1,0
1555,35.529,1765114989.880591,1765114985.4356937,0,0
1556,26.164,1765114989.9081175,1765114985.4712694,0,0
1557,29.635,1765114989.9380796,1765114985.507098,1,0
1558,30.941,1765114989.980489,1765114985.5426426,0,0
1559,39.766,1765114990.0205822,1765114985.5783179,1,0
1560,19.432,1765114990.0506005,1765114985.613592,0,0
1561,31.515,1765114990.0845175,1765114985.6491401,0,0
1562,35.639,1765114990.1204712,1765114985.685005,1,0
1563,7.403,1765114990.1432986,1765114985.7186267,0,0
1564,28.510,1765114990.1830463,1765114985.754859,1,0
1565,36.510,1765114990.2306545,1765114985.7906601,0,0
1566,33.641,1765114990.2706435,1765114985.826253,0,0
1567,37.281,1765114990.308259,1765114985.86224,0,0
1568,31.200,1765114990.340644,1765114985.898174,1,0
1569,16.866,1765114990.3682125,1765114985.9339747,0,0
1570,45.085,1765114990.4195487,1765114985.969731,1,0
1571,11.425,1765114990.4422617,1765114986.0054855,0,0
1572,45.675,1765114990.4881756,1765114986.0415592,0,0
1573,33.709,1765114990.5231323,1765114986.0774183,0,0
1574,18.631,1765114990.5481596,1765114986.1130066,0,0
1575,29.610,1765114990.5781794,1765114986.149076,1,0
1576,40.499,1765114990.6318986,1765114986.1851282,0,0
1577,21.196,1765114990.6593916,1765114986.2211237,1,0
1578,16.694,1765114990.6894755,1765114986.2548482,0,0
1579,29.601,1765114990.7193944,1765114986.2885475,0,0
1580,25.969,1765114990.7604868,1765114986.3245924,1,0
1581,19.699,1765114990.7933538,1765114986.3606246,0,0
1582,46.935,1765114990.8406336,1765114986.3963602,0,0
1583,31.429,1765114990.879488,1765114986.4300568,0,0
1584,40.152,1765114990.9206371,1765114986.466117,1,0
1585,23.128,1765114990.9593725,1765114986.5021684,0,0
1586,38.265,1765114990.9980538,1765114986.5377321,1,0
1587,19.504,1765114991.0307145,1765114986.5736258,0,0
1588,32.459,1765114991.070466,1765114986.6094747,0,0
1589,39.808,1765114991.110629,1765114986.6453545,0,0
1590,39.624,1765114991.1506264,1765114986.6811705,0,0
1591,45.956,1765114991.1969583,1765114986.71734,1,0
1592,16.966,1765114991.2281237,1765114986.7529907,1,0
1593,19.678,1765114991.259609,1765114986.7867093,1,0
1594,28.513,1765114991.300508,1765114986.8229425,0,0
1595,29.702,1765114991.330666,1765114986.8584828,1,0
1596,26.641,1765114991.3681328,1765114986.894109,0,0
1597,28.475,1765114991.396953,1765114986.929659,0,0
1598,21.650,1765114991.419723,1765114986.9653962,0,0
1599,37.775,1765114991.4609478,1765114987.001108,0,0
1600,33.573,1765114991.5004656,1765114987.0347214,0,0
1601,38.658,1765114991.5394704,1765114987.0707924,1,0
1602,23.710,1765114991.5793946,1765114987.1065068,0,0
1603,38.413,1765114991.6181865,1765114987.1423783,1,0
1604,18.809,1765114991.6494088,1765114987.1782572,0,0
1605,20.087,1765114991.6706574,1765114987.2139003,1,0
1606,7.933,1765114991.6906338,1765114987.249605,0,0
1607,13.674,1765114991.7106378,1765114987.2852464,0,0
1608,23.880,1765114991.7483695,1765114987.3208423,0,0
1609,27.436,1765114991.784451,1765114987.3566756,0,0
1610,27.648,1765114991.8197608,1765114987.3924499,0,0
1611,23.628,1765114991.8606553,1765114987.4280643,1,0
1612,22.381,1765114991.8929226,1765114987.4638214,0,0
1613,26.459,1765114991.9258795,1765114987.4992187,0,0
1614,58.599,1765114991.988024,1765114987.5348883,0,0
1615,29.943,1765114992.0182846,1765114987.5705132,0,0
1616,37.468,1765114992.0580206,1765114987.6060514,0,0
1617,27.272,1765114992.085664,1765114987.6412518,1,0
1618,22.351,1765114992.1206777,1765114987.676732,0,0
1619,28.409,1765114992.149399,1765114987.7124333,0,0
1620,20.070,1765114992.1782014,1765114987.7475832,0,0
1621,38.826,1765114992.218246,1765114987.7835343,0,0
1622,36.450,1765114992.2558165,1765114987.8193944,0,0
1623,25.530,1765114992.2817943,1765114987.8550525,1,0
1624,22.527,1765114992.3168955,1765114987.890869,0,0
1625,35.003,1765114992.3619244,1765114987.9268332,0,0
1626,27.916,1765114992.3905067,1765114987.9625814,0,0
1627,35.425,1765114992.4304404,1765114987.9985795,0,0
1628,45.986,1765114992.4771514,1765114988.034444,0,0
1629,23.516,1765114992.5029964,1765114988.0698664,1,0
1630,20.683,1765114992.5372741,1765114988.1054165,0,0
1631,21.008,1765114992.5629382,1765114988.1406887,0,0
1632,36.129,1765114992.6130471,1765114988.1760406,0,0
1633,33.809,1765114992.6471827,1765114988.2116952,1,0
1634,21.332,1765114992.6794755,1765114988.247144,0,0
1635,33.316,1765114992.7183213,1765114988.2830799,0,0
1636,25.199,1765114992.7522564,1765114988.3191874,1,0
1637,17.502,1765114992.7829356,1765114988.355221,0,0
1638,28.625,1765114992.8205626,1765114988.391422,0,0
1639,23.496,1765114992.8505075,1765114988.4270155,1,0
1640,21.074,1765114992.883096,1765114988.4624493,0,0
1641,31.016,1765114992.930537,1765114988.4982848,0,0
1642,46.952,1765114992.9781094,1765114988.534087,0,0
1643,29.545,1765114993.0080318,1765114988.5693648,0,0
1644,24.715,1765114993.0330637,1765114988.6049652,0,0
1645,17.598,1765114993.062021,1765114988.6405454,0,0
1646,27.561,1765114993.1094913,1765114988.6759868,1,0
1647,20.343,1765114993.13829,1765114988.7115734,1,0
1648,22.802,1765114993.1697247,1765114988.747214,0,0
1649,21.116,1765114993.2030394,1765114988.7827816,0,0
1650,26.503,1765114993.2569642,1765114988.8183477,0,0
1651,20.566,1765114993.2779431,1765114988.8538046,1,0
1652,22.503,1765114993.311946,1765114988.889429,0,0
1653,27.575,1765114993.3520637,1765114988.9252489,0,0
1654,22.510,1765114993.3868535,1765114988.9609933,0,0
1655,21.776,1765114993.4194484,1765114988.9964135,0,0
1656,25.007,1765114993.4569762,1765114989.0307045,1,0
1657,23.620,1765114993.4905415,1765114989.0663903,0,0
1658,20.094,1765114993.5270333,1765114989.102053,0,0
1659,20.217,1765114993.56215,1765114989.137481,1,0
1660,22.428,1765114993.5968678,1765114989.1731992,1,0
1661,23.303,1765114993.6351185,1765114989.208847,1,0
1662,33.661,1765114993.6781125,1765114989.2446198,0,0
1663,39.479,1765114993.718192,1765114989.2806914,1,0
1664,16.434,1765114993.7458634,1765114989.3166823,1,0
1665,14.134,1765114993.7722974,1765114989.3521538,0,0
1666,26.222,1765114993.8181722,1765114989.3878493,0,0
1667,29.084,1765114993.8535478,1765114989.4236858,0,0
1668,31.744,1765114993.887558,1765114989.458966,1,0
1669,23.855,1765114993.923208,1765114989.4947083,0,0
1670,28.603,1765114993.955477,1765114989.5303679,1,0
1671,20.287,1765114993.9922416,1765114989.5661073,0,0
1672,25.326,1765114994.027203,1765114989.601965,0,0
1673,32.968,1765114994.0658233,1765114989.6375399,0,0
1674,38.372,1765114994.10579,1765114989.6731958,0,0
1675,25.201,1765114994.1330495,1765114989.709176,1,0
1676,26.149,1765114994.1705441,1765114989.7452772,1,0
1677,22.727,1765114994.2057416,1765114989.7809975,0,0
1678,34.918,1765114994.25684,1765114989.8167949,1,0
1679,11.740,1765114994.279751,1765114989.8525262,0,0
1680,26.150,1765114994.313076,1765114989.8884578,0,0
1681,28.388,1765114994.3528056,1765114989.9241958,0,0
1682,26.321,1765114994.3857365,1765114989.9601202,0,0
1683,23.477,1765114994.420237,1765114989.9957712,0,0
1684,25.339,1765114994.4572926,1765114990.0315695,0,0
1685,20.957,1765114994.4928894,1765114990.066897,0,0
1686,22.456,1765114994.5293622,1765114990.1024528,1,0
1687,28.396,1765114994.5703616,1765114990.1380196,1,0
1688,20.450,1765114994.6029146,1765114990.1738653,0,0
1689,32.521,1765114994.6419764,1765114990.2096453,0,0
1690,33.326,1765114994.6756015,1765114990.2453263,1,0
1691,29.078,1765114994.7184813,1765114990.2811778,1,0
1692,15.016,1765114994.7468307,1765114990.316641,0,0
1693,29.623,1765114994.7778213,1765114990.3524718,1,0
1694,20.304,1765114994.8122554,1765114990.3880632,0,0
1695,36.117,1765114994.860615,1765114990.4234746,0,0
1696,24.276,1765114994.8851974,1765114990.4590068,1,0
1697,30.293,1765114994.9246688,1765114990.4947932,1,0
1698,22.087,1765114994.9573538,1765114990.5302458,1,0
1699,20.374,1765114994.9930756,1765114990.5664299,0,0
1700,22.723,1765114995.0296078,1765114990.6021698,1,0
1701,23.285,1765114995.0645895,1765114990.6375065,1,0
1702,17.517,1765114995.0995257,1765114990.6730337,0,0
1703,16.116,1765114995.1305609,1765114990.7087998,0,0
1704,28.444,1765114995.1729436,1765114990.7446148,0,0
1705,31.124,1765114995.2105372,1765114990.780504,0,0
1706,39.429,1765114995.2572534,1765114990.8162682,0,0
1707,25.314,1765114995.2828982,1765114990.851861,1,0
1708,17.000,1765114995.311915,1765114990.8878448,0,0
1709,36.275,1765114995.360798,1765114990.9239495,1,0
1710,17.868,1765114995.3905494,1765114990.9597995,0,0
1711,26.018,1765114995.427959,1765114990.9958086,0,0
1712,26.361,1765114995.4547124,1765114991.0312862,0,0
1713,30.021,1765114995.5070264,1765114991.0664814,0,0
1714,23.074,1765114995.5303915,1765114991.1021373,0,0
1715,35.030,1765114995.5719438,1765114991.1376665,1,0
1716,23.995,1765114995.6078866,1765114991.1732469,1,0
1717,13.118,1765114995.632756,1765114991.2094219,1,0
1718,33.517,1765114995.6779425,1765114991.2451434,0,0
1719,39.001,1765114995.717294,1765114991.2806623,0,0
1720,32.837,1765114995.7505684,1765114991.3167162,0,0
1721,29.047,1765114995.7820115,1765114991.3525367,0,0
1722,27.800,1765114995.8146524,1765114991.3881545,1,0
1723,38.720,1765114995.8682215,1765114991.4237156,0,0
1724,22.864,1765114995.8933372,1765114991.4595091,0,0
1725,32.604,1765114995.933007,1765114991.4952757,1,0
1726,19.078,1765114995.966946,1765114991.530933,0,0
1727,28.450,1765114995.9957101,1765114991.5667908,0,0
1728,45.979,1765114996.047946,1765114991.6025178,1,0
1729,8.545,1765114996.0680537,1765114991.6381462,0,0
1730,25.928,1765114996.101261,1765114991.6737382,0,0
1731,29.566,1765114996.1396093,1765114991.7090158,0,0
1732,49.175,1765114996.1893673,1765114991.744525,0,0
1733,30.021,1765114996.2205768,1765114991.7801988,1,0
1734,34.319,1765114996.269407,1765114991.8160312,1,0
1735,24.500,1765114996.309535,1765114991.851767,1,0
1736,18.755,1765114996.3431652,1765114991.8874452,0,0
1737,36.573,1765114996.387007,1765114991.9234807,0,0
1738,36.186,1765114996.4236176,1765114991.9590368,1,0
1739,0.246,1765114996.4577258,1765114991.9964242,0,0
1740,25.216,1765114996.4831772,1765114992.0325694,1,0
1741,13.177,1765114996.5094295,1765114992.0680468,0,0
1742,23.447,1765114996.5331767,1765114992.1039279,0,0
1743,38.275,1765114996.5735073,1765114992.1396508,0,0
1744,31.201,1765114996.610566,1765114992.1755164,1,0
1745,10.500,1765114996.637805,1765114992.21148,0,0
1746,23.828,1765114996.670763,1765114992.2473283,0,0
1747,38.791,1765114996.7231805,1765114992.2833364,0,0
1748,26.374,1765114996.7558103,1765114992.3187833,0,0
1749,16.011,1765114996.7779672,1765114992.354544,0,0
1750,31.287,1765114996.8257537,1765114992.3904228,1,0
1751,30.525,1765114996.8718805,1765114992.425957,1,0
1752,17.001,1765114996.9031372,1765114992.4615338,0,0
1753,30.895,1765114996.9343739,1765114992.4969404,0,0
1754,23.740,1765114996.960522,1765114992.5326538,1,0
1755,25.949,1765114996.9995856,1765114992.5683649,0,0
1756,23.225,1765114997.037624,1765114992.604263,1,0
1757,15.327,1765114997.0668619,1765114992.639846,0,0
1758,47.420,1765114997.1205058,1765114992.6755185,0,0
1759,39.541,1765114997.1604033,1765114992.7113667,1,0
1760,19.988,1765114997.1932406,1765114992.747396,0,0
1761,38.767,1765114997.233164,1765114992.7832496,1,0
1762,9.231,1765114997.2558327,1765114992.8192563,0,0
1763,27.748,1765114997.2845798,1765114992.855106,0,0
1764,22.886,1765114997.3147967,1765114992.891093,1,0
1765,28.602,1765114997.3605206,1765114992.9267406,0,0
1766,24.749,1765114997.3875916,1765114992.9622474,0,0
1767,20.369,1765114997.4222734,1765114992.9979866,0,0
1768,21.167,1765114997.455568,1765114993.0333023,0,0
1769,25.150,1765114997.4945264,1765114993.0692115,1,0
1770,29.924,1765114997.5359683,1765114993.1048768,0,0
1771,31.040,1765114997.5729005,1765114993.14087,1,0
1772,24.729,1765114997.6093626,1765114993.1765532,0,0
1773,30.120,1765114997.6419728,1765114993.2122757,0,0
1774,27.922,1765114997.6748605,1765114993.247707,1,0
1775,25.942,1765114997.715354,1765114993.2835248,0,0
1776,38.831,1765114997.7545257,1765114993.3193066,0,0
1777,30.799,1765114997.7857566,1765114993.3553088,0,0
1778,25.928,1765114997.8127847,1765114993.39079,1,0
1779,36.207,1765114997.8631682,1765114993.4265938,1,0
1780,11.431,1765114997.88767,1765114993.4624364,1,0
1781,28.911,1765114997.928283,1765114993.498422,1,0
1782,23.720,1765114997.96263,1765114993.5339124,0,0
1783,22.654,1765114998.0027618,1765114993.5697086,1,0
1784,28.058,1765114998.0421693,1765114993.6056316,0,0
1785,26.760,1765114998.0693045,1765114993.6413789,0,0
1786,1.375,1765114998.1194503,1765114993.6772118,1,0
1787,9.677,1765114998.1432052,1765114993.7132072,0,0
1788,23.596,1765114998.1729834,1765114993.748814,1,0
1789,29.431,1765114998.214296,1765114993.7846339,1,0
1790,18.986,1765114998.2457047,1765114993.8202462,1,0
1791,24.925,1765114998.2843254,1765114993.856137,0,0
1792,27.940,1765114998.3198004,1765114993.8923075,0,0
1793,36.258,1765114998.3631139,1765114993.9283228,0,0
1794,22.636,1765114998.3929532,1765114993.9643228,0,0
1795,26.402,1765114998.4257555,1765114994.000179,1,0
1796,23.961,1765114998.4671466,1765114994.036337,0,0
1797,28.978,1765114998.4967687,1765114994.0720005,1,0
1798,23.196,1765114998.5330627,1765114994.1077955,1,0
1799,24.127,1765114998.5718408,1765114994.1433873,0,0
1800,26.352,1765114998.6080801,1765114994.178852,1,0
1801,24.951,1765114998.644716,1765114994.2145061,0,0
1802,31.835,1765114998.677329,1765114994.2502403,1,0
1803,35.049,1765114998.7231352,1765114994.2860773,0,0
1804,32.447,1765114998.7559073,1765114994.3221238,0,0
1805,24.933,1765114998.7878544,1765114994.3577886,0,0
1806,34.966,1765114998.829357,1765114994.393675,1,0
1807,16.562,1765114998.8593285,1765114994.4295728,0,0
1808,30.407,1765114998.8956432,1765114994.4652483,0,0
1809,23.467,1765114998.930386,1765114994.5010173,0,0
1810,28.180,1765114998.965083,1765114994.5366461,1,0
1811,11.571,1765114999.0004768,1765114994.5721908,0,0
1812,37.567,1765114999.0444107,1765114994.608209,1,0
1813,12.219,1765114999.070771,1765114994.6440341,0,0
1814,22.702,1765114999.1094403,1765114994.679714,0,0
1815,28.425,1765114999.145141,1765114994.7157815,1,0
1816,28.726,1765114999.188211,1765114994.7516668,0,0
1817,23.670,1765114999.2122602,1765114994.7871838,1,0
1818,25.383,1765114999.2522416,1765114994.822964,1,0
1819,9.078,1765114999.2845762,1765114994.8585007,1,0
1820,22.620,1765114999.3220809,1765114994.8944423,0,0
1821,27.469,1765114999.356816,1765114994.9301455,0,0
1822,35.232,1765114999.40214,1765114994.966066,0,0
1823,19.879,1765114999.4279208,1765114995.001776,0,0
1824,20.667,1765114999.4625456,1765114995.037608,0,0
1825,41.277,1765114999.5180457,1765114995.0733716,0,0
1826,21.451,1765114999.548283,1765114995.1093416,1,0
1827,11.028,1765114999.570479,1765114995.144977,0,0
1828,41.326,1765114999.6207347,1765114995.1792815,1,0
1829,29.808,1765114999.660579,1765114995.215203,1,0
1830,10.198,1765114999.6843085,1765114995.251146,0,0
1831,20.706,1765114999.7200813,1765114995.2870815,1,0
1832,25.202,1765114999.7578237,1765114995.3226721,0,0
1833,28.632,1765114999.7867956,1765114995.3586283,0,0
1834,48.728,1765114999.8381088,1765114995.3944442,1,0
1835,20.345,1765114999.86936,1765114995.4302294,0,0
1836,37.639,1765114999.9080992,1765114995.465535,0,0
1837,37.605,1765114999.948003,1765114995.501554,1,0
1838,26.745,1765114999.9880884,1765114995.537495,1,0
1839,26.568,1765115000.028187,1765114995.5733743,0,0
1840,30.900,1765115000.05954,1765114995.6093106,0,0
1841,37.558,1765115000.1005638,1765114995.6450827,1,0
1842,24.956,1765115000.1380746,1765114995.6810246,0,0
1843,31.066,1765115000.170375,1765114995.7166793,0,0
1844,22.202,1765115000.1929908,1765114995.752561,0,0
1845,44.714,1765115000.2380776,1765114995.7880228,0,0
1846,22.393,1765115000.2617211,1765114995.8234763,0,0
1847,33.190,1765115000.302725,1765114995.859615,1,0
1848,33.035,1765115000.3479445,1765114995.8956292,0,0
1849,39.776,1765115000.388081,1765114995.9314206,0,0
1850,23.873,1765115000.4132133,1765114995.966998,0,0
1851,24.698,1765115000.4382854,1765114996.0024383,1,0
1852,24.681,1765115000.4725175,1765114996.0383208,1,0
1853,26.116,1765115000.5104983,1765114996.0739086,1,0
1854,16.831,1765115000.5400376,1765114996.1096168,0,0
1855,33.905,1765115000.5742855,1765114996.1456025,0,0
1856,28.391,1765115000.6102839,1765114996.181359,0,0
1857,41.271,1765115000.658115,1765114996.2169716,0,0
1858,28.802,1765115000.6893349,1765114996.2525766,1,0
1859,22.364,1765115000.723062,1765114996.2886531,0,0
1860,36.938,1765115000.7622974,1765114996.3244019,1,0
1861,6.262,1765115000.783187,1765114996.359913,0,0
1862,25.954,1765115000.8228114,1765114996.3959258,1,0
1863,34.007,1765115000.8679621,1765114996.4315162,0,0
1864,20.992,1765115000.8953035,1765114996.4674184,0,0
1865,24.433,1765115000.9318242,1765114996.503362,0,0
1866,31.251,1765115000.9705675,1765114996.5394197,0,0
1867,25.184,1765115001.0045397,1765114996.5754027,0,0
1868,30.411,1765115001.042266,1765114996.6110709,0,0
1869,37.580,1765115001.080348,1765114996.6468797,1,0
1870,24.656,1765115001.1194015,1765114996.6825805,1,0
1871,6.171,1765115001.1404245,1765114996.7184048,0,0
1872,26.014,1765115001.1804035,1765114996.7544503,0,0
1873,38.598,1765115001.22794,1765114996.7906134,0,0
1874,27.771,1765115001.275753,1765114996.8263147,0,0
1875,28.765,1765115001.3056147,1765114996.8624065,0,0
1876,20.808,1765115001.3267963,1765114996.8980374,1,0
1877,20.563,1765115001.3603368,1765114996.9338226,0,0
1878,28.767,1765115001.398077,1765114996.969443,0,0
1879,27.957,1765115001.432332,1765114997.0054529,0,0
1880,23.315,1765115001.4626067,1765114997.0411148,0,0
1881,25.924,1765115001.5077693,1765114997.0770423,0,0
1882,29.703,1765115001.5378582,1765114997.112669,0,0
1883,25.691,1765115001.5774224,1765114997.148715,0,0
1884,32.840,1765115001.612131,1765114997.1841826,0,0
1885,32.367,1765115001.651743,1765114997.2198815,0,0
1886,25.172,1765115001.6844661,1765114997.255696,0,0
1887,39.515,1765115001.739382,1765114997.291773,1,0
1888,19.989,1765115001.7732544,1765114997.3272932,1,0
1889,15.155,1765115001.801822,1765114997.363001,0,0
1890,21.352,1765115001.8242874,1765114997.3986857,1,0
1891,21.867,1765115001.8603308,1765114997.4342911,0,0
1892,31.114,1765115001.9004915,1765114997.4703274,1,0
1893,24.881,1765115001.9395509,1765114997.5063627,0,0
1894,30.318,1765115001.97223,1765114997.5424156,0,0
1895,32.667,1765115002.005625,1765114997.5783675,1,0
1896,23.423,1765115002.050202,1765114997.6144423,0,0
1897,21.153,1765115002.0805867,1765114997.650185,0,0
1898,31.418,1765115002.118227,1765114997.6865087,0,0
1899,17.466,1765115002.1519144,1765114997.7224295,1,0
1900,24.253,1765115002.1879056,1765114997.758135,1,0
1901,31.029,1765115002.2304504,1765114997.793764,0,0
1902,47.047,1765115002.2779408,1765114997.8296354,0,0
1903,36.017,1765115002.3143444,1765114997.8651748,1,0
1904,21.679,1765115002.35047,1765114997.9010468,1,0
