frame_id,assembly_ms,recv_timestamp,send_timestamp,recovered,retries
1031,21.006,1765115839.0117128,1765115834.5890014,1,0
1032,23.666,1765115839.0418391,1765115834.6246586,1,0
1033,20.062,1765115839.0732396,1765115834.6601439,1,0
1034,18.600,1765115839.106755,1765115834.6954703,0,0
1035,13.542,1765115839.1367445,1765115834.7308927,0,0
1036,21.241,1765115839.1793866,1765115834.7666378,0,0
1037,23.679,1765115839.219344,1765115834.8018453,1,0
1038,8.568,1765115839.244238,1765115834.8375487,1,0
1039,17.386,1765115839.283075,1765115834.8733213,0,0
1040,16.330,1765115839.3170161,1765115834.9089644,1,0
1041,23.594,1765115839.3642354,1765115834.94452,0,0
1042,22.476,1765115839.3931575,1765115834.9799716,0,0
1043,11.126,1765115839.4243352,1765115835.0154786,0,0
1044,21.171,1765115839.464385,1765115835.0512273,1,0
1045,25.505,1765115839.5094361,1765115835.086951,0,0
1046,9.909,1765115839.5280933,1765115835.1225874,0,0
1047,16.392,1765115839.5671039,1765115835.1582084,0,0
1048,10.981,1765115839.6016881,1765115835.193711,1,0
1049,20.991,1765115839.641731,1765115835.229496,0,0
1050,16.213,1765115839.6818082,1765115835.2650807,0,0
1051,20.975,1765115839.7141397,1765115835.3004231,1,0
1052,13.455,1765115839.7417033,1765115835.336097,0,0
1053,15.929,1765115839.7791948,1765115835.371661,1,0
1054,14.922,1765115839.8131056,1765115835.4069607,1,0
1055,12.160,1765115839.8481479,1765115835.4424782,0,0
1056,12.124,1765115839.8831058,1765115835.477915,0,0
1057,12.399,1765115839.9180925,1765115835.513738,0,0
1058,15.939,1765115839.9566994,1765115835.5497062,1,0
1059,13.464,1765115839.9916341,1765115835.5852182,1,0
1060,15.085,1765115840.0332484,1765115835.6207974,0,0
1061,13.710,1765115840.0719218,1765115835.6562371,0,0
1062,10.723,1765115840.0988066,1765115835.6917884,1,0
1063,13.497,1765115840.1341126,1765115835.7274563,1,0
1064,14.914,1765115840.1706197,1765115835.7630277,1,0
1065,14.882,1765115840.2055366,1765115835.7985914,0,0
1066,18.361,1765115840.2440145,1765115835.8342628,0,0
1067,16.411,1765115840.2770705,1765115835.8699613,0,0
1068,13.413,1765115840.3116562,1765115835.905647,1,0
1069,20.244,1765115840.3584511,1765115835.941011,1,0
1070,9.812,1765115840.3830566,1765115835.9764473,0,0
1071,19.107,1765115840.4331403,1765115836.0118356,0,0
1072,18.663,1765115840.4694066,1765115836.0475638,0,0
1073,14.879,1765115840.5031,1765115836.0832145,0,0
1074,18.278,1765115840.5425658,1765115836.1188786,1,0
1075,12.378,1765115840.564371,1765115836.1543365,0,0
1076,11.341,1765115840.5970666,1765115836.1900787,1,0
1077,14.972,1765115840.6331146,1765115836.2257905,0,0
1078,13.830,1765115840.6670551,1765115836.2612567,1,0
1079,16.164,1765115840.7043796,1765115836.296657,1,0
1080,10.240,1765115840.743516,1765115836.332298,1,0
1081,13.504,1765115840.7741494,1765115836.3680918,1,0
1082,21.290,1765115840.8170872,1765115836.4038296,0,0
1083,28.492,1765115840.8592331,1765115836.4394608,0,0
1084,20.904,1765115840.8915932,1765115836.4749959,0,0
1085,17.416,1765115840.9205892,1765115836.5107303,0,0
1086,11.102,1765115840.9542806,1765115836.5464127,0,0
1087,21.340,1765115840.9945185,1765115836.5818658,0,0
1088,13.541,1765115841.0242012,1765115836.6176627,0,0
1089,17.895,1765115841.068657,1765115836.653328,0,0
1090,17.421,1765115841.0980291,1765115836.6888926,1,0
1091,18.354,1765115841.1339855,1765115836.7246048,1,0
1092,13.824,1765115841.1720214,1765115836.7602682,0,0
1093,13.578,1765115841.2017229,1765115836.796107,0,0
1094,16.085,1765115841.241775,1765115836.8315568,0,0
1095,28.547,1765115841.2916996,1765115836.8672247,0,0
1096,21.092,1765115841.319261,1765115836.9029496,1,0
1097,22.614,1765115841.3582704,1765115836.9385488,0,0
1098,31.040,1765115841.3991795,1765115836.9741085,0,0
1099,32.329,1765115841.4316888,1765115837.009932,1,0
1100,26.135,1765115841.4692762,1765115837.0453207,1,0
1101,11.071,1765115841.4916787,1765115837.0808666,0,0
1102,22.493,1765115841.5356843,1765115837.1166897,0,0
1103,22.772,1765115841.5692787,1765115837.1523304,0,0
1104,26.131,1765115841.6118052,1765115837.1880481,0,0
1105,21.555,1765115841.6407707,1765115837.223476,1,0
1106,14.787,1765115841.675568,1765115837.259101,0,0
1107,20.037,1765115841.7107046,1765115837.294907,1,0
1108,13.635,1765115841.7443721,1765115837.3306158,0,0
1109,18.587,1765115841.7818396,1765115837.366245,0,0
1110,21.154,1765115841.8193245,1765115837.4016116,0,0
1111,0.606,1765115841.8799644,1765115837.437315,1,0
1112,3.701,1765115841.8893108,1765115837.4729593,1,0
1113,22.723,1765115841.9292033,1765115837.508739,1,0
1114,26.109,1765115841.9692752,1765115837.5443845,0,0
1115,17.377,1765115842.0005145,1765115837.5798845,0,0
1116,26.280,1765115842.039428,1765115837.6155224,1,0
1117,13.537,1765115842.066704,1765115837.651257,0,0
1118,13.439,1765115842.099109,1765115837.686805,0,0
1119,16.027,1765115842.1316524,1765115837.7224658,0,0
1120,20.060,1765115842.171427,1765115837.7581105,1,0
1121,20.821,1765115842.2064679,1765115837.7936323,0,0
1122,22.601,1765115842.2482593,1765115837.829217,0,0
1123,31.095,1765115842.2892444,1765115837.8648705,1,0
1124,21.568,1765115842.316626,1765115837.90027,0,0
1125,22.427,1765115842.3581288,1765115837.9359448,0,0
1126,13.675,1765115842.3868032,1765115837.971516,1,0
1127,22.289,1765115842.4281929,1765115838.006997,1,0
1128,13.788,1765115842.4544454,1765115838.0427432,0,0
1129,13.446,1765115842.484177,1765115838.078475,1,0
1130,22.399,1765115842.528077,1765115838.1141195,0,0
1131,23.633,1765115842.5693216,1765115838.149973,0,0
1132,20.314,1765115842.6042416,1765115838.1856723,0,0
1133,12.590,1765115842.6307423,1765115838.221211,0,0
1134,13.469,1765115842.661614,1765115838.256692,0,0
1135,12.595,1765115842.7093248,1765115838.2923276,0,0
1136,10.984,1765115842.7341022,1765115838.32788,0,0
1137,12.311,1765115842.768004,1765115838.3634531,0,0
1138,12.576,1765115842.8056304,1765115838.3990116,1,0
1139,26.092,1765115842.851735,1765115838.4344676,0,0
1140,22.377,1765115842.8906376,1765115838.4702196,1,0
1141,20.891,1765115842.9215422,1765115838.5057018,0,0
1142,24.876,1765115842.9605978,1765115838.5413287,0,0
1143,26.159,1765115842.9942946,1765115838.5770001,0,0
1144,18.817,1765115843.0244682,1765115838.6125956,0,0
1145,24.960,1765115843.0706494,1765115838.6483512,1,0
1146,21.165,1765115843.1017938,1765115838.684048,0,0
1147,17.721,1765115843.1283767,1765115838.7195842,0,0
1148,10.998,1765115843.164177,1765115838.7551522,0,0
1149,14.960,1765115843.1980674,1765115838.7909532,0,0
1150,13.172,1765115843.2363904,1765115838.8266966,0,0
1151,14.989,1765115843.270605,1765115838.8623657,0,0
1152,13.523,1765115843.3041277,1765115838.8980458,1,0
1153,11.299,1765115843.3370178,1765115838.9336646,1,0
1154,11.076,1765115843.3717353,1765115838.9693043,0,0
1155,10.994,1765115843.4091997,1765115839.0047164,0,0
1156,10.989,1765115843.4442146,1765115839.0404048,1,0
1157,11.001,1765115843.484208,1765115839.0761468,0,0
1158,13.849,1765115843.517038,1765115839.11156,0,0
1159,20.707,1765115843.5588584,1765115839.1475224,1,0
1160,11.128,1765115843.5917487,1765115839.183179,1,0
1161,13.367,1765115843.6240714,1765115839.2185228,1,0
1162,16.062,1765115843.6617117,1765115839.2542331,0,0
1163,16.845,1765115843.697504,1765115839.289595,0,0
1164,20.636,1765115843.744631,1765115839.325407,0,0
1165,18.286,1765115843.7714214,1765115839.3609624,1,0
1166,13.332,1765115843.8064644,1765115839.3964677,0,0
1167,15.897,1765115843.8390346,1765115839.4318726,0,0
1168,20.529,1765115843.878702,1765115839.4674613,1,0
1169,8.508,1765115843.90918,1765115839.5025506,1,0
1170,13.353,1765115843.941552,1765115839.5376408,1,0
1171,12.401,1765115843.9755344,1765115839.5727873,0,0
1172,11.034,1765115844.0092137,1765115839.6078076,0,0
1173,8.520,1765115844.0442069,1765115839.6429029,1,0
1174,12.387,1765115844.0805414,1765115839.678027,0,0
1175,11.378,1765115844.1169827,1765115839.713134,0,0
1176,12.439,1765115844.1555955,1765115839.7482395,1,0
1177,11.311,1765115844.1869726,1765115839.7833526,0,0
1178,11.226,1765115844.2268877,1765115839.818373,1,0
1179,4.917,1765115844.2555935,1765115839.8535655,1,0
1180,10.872,1765115844.2915528,1765115839.8886778,1,0
1181,13.608,1765115844.329277,1765115839.9235013,0,0
1182,10.949,1765115844.361667,1765115839.958616,0,0
1183,11.266,1765115844.39696,1765115839.9938207,1,0
1184,13.900,1765115844.434567,1765115840.0288467,1,0
1185,13.883,1765115844.469595,1765115840.0639021,0,0
1186,23.761,1765115844.5194013,1765115840.0988805,1,0
1187,18.688,1765115844.5493252,1765115840.1329298,0,0
1188,12.826,1765115844.5784445,1765115840.1688037,0,0
1189,16.370,1765115844.6170988,1765115840.2044938,0,0
1190,15.130,1765115844.6532428,1765115840.2402093,0,0
1191,26.174,1765115844.6993496,1765115840.27586,1,0
1192,11.168,1765115844.7244244,1765115840.311552,0,0
1193,22.541,1765115844.7657375,1765115840.3473165,1,0
1194,29.928,1765115844.8016686,1765115840.3826087,1,0
1195,23.643,1765115844.834269,1765115840.4184077,0,0
1196,22.458,1765115844.8756456,1765115840.4540184,0,0
1197,23.640,1765115844.9092574,1765115840.4896512,0,0
1198,21.187,1765115844.939339,1765115840.5252774,0,0
1199,22.568,1765115844.980662,1765115840.5608363,0,0
1200,17.833,1765115845.0059562,1765115840.5962098,0,0
1201,13.611,1765115845.0416358,1765115840.6318498,0,0
1202,15.945,1765115845.0740423,1765115840.6674209,1,0
1203,16.296,1765115845.1169474,1765115840.7031682,0,0
1204,8.488,1765115845.1441371,1765115840.7387085,1,0
1205,19.981,1765115845.1856172,1765115840.7741756,1,0
1206,21.248,1765115845.224218,1765115840.8098245,0,0
1207,18.431,1765115845.2540703,1765115840.8451219,0,0
1208,13.358,1765115845.2864902,1765115840.8807256,0,0
1209,12.511,1765115845.3230424,1765115840.9165735,1,0
1210,10.987,1765115845.3616154,1765115840.9520967,0,0
1211,12.930,1765115845.393525,1765115840.9878461,0,0
1212,14.951,1765115845.4305775,1765115841.0235853,1,0
1213,28.615,1765115845.4792805,1765115841.0590272,1,0
1214,21.110,1765115845.5117295,1765115841.0948246,1,0
1215,13.817,1765115845.5369098,1765115841.130385,0,0
1216,26.139,1765115845.5916526,1765115841.1658866,0,0
1217,26.259,1765115845.6193185,1765115841.2011733,1,0
1218,22.431,1765115845.6605492,1765115841.236607,0,0
1219,14.987,1765115845.68804,1765115841.2723942,0,0
1220,7.936,1765115845.7160094,1765115841.3080366,0,0
1221,22.330,1765115845.7680717,1765115841.3434885,1,0
1222,16.977,1765115845.7942317,1765115841.3791354,1,0
1223,26.184,1765115845.831792,1765115841.4146874,1,0
1224,5.947,1765115845.8592544,1765115841.4501069,0,0
1225,15.286,1765115845.8935313,1765115841.485975,0,0
1226,14.817,1765115845.927998,1765115841.521689,0,0
1227,14.421,1765115845.9633293,1765115841.5571375,1,0
1228,18.183,1765115846.0088034,1765115841.5929022,0,0
1229,18.444,1765115846.0390618,1765115841.6285403,0,0
1230,17.423,1765115846.073048,1765115841.6640987,1,0
1231,23.575,1765115846.1217322,1765115841.6996684,1,0
1232,13.794,1765115846.14434,1765115841.7355325,1,0
1233,21.118,1765115846.184255,1765115841.771249,1,0
1234,17.351,1765115846.2154887,1765115841.806653,0,0
1235,6.362,1765115846.2469893,1765115841.8421297,0,0
1236,10.059,1765115846.2830508,1765115841.8777769,1,0
1237,13.283,1765115846.3189244,1765115841.9134636,0,0
1238,14.934,1765115846.3580782,1765115841.9491124,1,0
1239,15.912,1765115846.3915713,1765115841.984714,0,0
1240,19.972,1765115846.433105,1765115842.0201902,0,0
1241,15.198,1765115846.4633012,1765115842.055539,0,0
1242,10.973,1765115846.4991176,1765115842.0912344,1,0
1243,13.517,1765115846.5316765,1765115842.1266644,1,0
1244,6.093,1765115846.5690696,1765115842.162341,1,0
1245,19.965,1765115846.6105545,1765115842.1980147,0,0
1246,13.165,1765115846.638763,1765115842.2337162,0,0
1247,12.596,1765115846.673223,1765115842.2694135,0,0
1248,16.124,1765115846.714106,1765115842.3049953,0,0
1249,20.209,1765115846.7534041,1765115842.3406959,0,0
1250,18.865,1765115846.787047,1765115842.3764582,0,0
1251,18.441,1765115846.8241305,1765115842.4120324,0,0
1252,14.966,1765115846.8580506,1765115842.4477427,0,0
1253,16.019,1765115846.891646,1765115842.483163,0,0
1254,12.444,1765115846.923085,1765115842.51859,1,0
1255,10.999,1765115846.9591603,1765115842.554335,0,0
1256,10.032,1765115847.001749,1765115842.5899396,0,0
1257,11.027,1765115847.029117,1765115842.6254716,0,0
1258,12.407,1765115847.0655289,1765115842.6610873,1,0
1259,10.975,1765115847.1041265,1765115842.6965818,0,0
1260,7.867,1765115847.1434407,1765115842.7323642,1,0
1261,26.024,1765115847.189123,1765115842.7680326,1,0
1262,17.605,1765115847.2131977,1765115842.8034673,0,0
1263,13.211,1765115847.2438526,1765115842.8390167,0,0
1264,13.342,1765115847.278927,1765115842.8743553,0,0
1265,11.583,1765115847.314704,1765115842.910005,0,0
1266,15.753,1765115847.3538678,1765115842.9458048,1,0
1267,15.918,1765115847.3890388,1765115842.9813845,0,0
1268,14.873,1765115847.4229782,1765115843.0167334,0,0
1269,14.920,1765115847.4605122,1765115843.052357,1,0
1270,11.016,1765115847.4916446,1765115843.0879862,0,0
1271,11.196,1765115847.5268226,1765115843.1232636,0,0
1272,12.588,1765115847.563203,1765115843.1588695,0,0
1273,21.107,1765115847.6092823,1765115843.1942008,0,0
1274,12.429,1765115847.633021,1765115843.229787,1,0
1275,10.976,1765115847.6690927,1765115843.2655847,0,0
1276,12.378,1765115847.7055273,1765115843.3009574,0,0
1277,13.312,1765115847.7414813,1765115843.3365586,1,0
1278,15.227,1765115847.7784178,1765115843.371837,0,0
1279,15.209,1765115847.8133132,1765115843.407148,0,0
1280,12.271,1765115847.8480215,1765115843.4425857,0,0
1281,13.363,1765115847.8840945,1765115843.4783366,0,0
1282,13.249,1765115847.9188945,1765115843.5141094,1,0
1283,18.324,1765115847.958945,1765115843.5498338,0,0
1284,15.142,1765115847.9932303,1765115843.5854676,0,0
1285,16.065,1765115848.0341334,1765115843.6210027,1,0
1286,13.501,1765115848.0615833,1765115843.6566107,0,0
1287,17.632,1765115848.10322,1765115843.6919863,0,0
1288,22.644,1765115848.145739,1765115843.727596,1,0
1289,13.445,1765115848.1715198,1765115843.7632456,0,0
1290,14.971,1765115848.2055364,1765115843.7989743,1,0
1291,8.441,1765115848.239082,1765115843.834556,0,0
1292,18.770,1765115848.2817273,1765115843.8699892,0,0
1293,12.492,1765115848.315572,1765115843.9059162,1,0
1294,17.409,1765115848.3504763,1765115843.9415526,0,0
1295,16.106,1765115848.3841765,1765115843.9772227,1,0
1296,10.837,1765115848.4214091,1765115844.0128949,0,0
1297,14.933,1765115848.4555368,1765115844.0483003,0,0
1298,16.045,1765115848.4917138,1765115844.0841832,0,0
1299,22.445,1765115848.5330489,1765115844.1198707,1,0
1300,18.759,1765115848.5668335,1765115844.155413,0,0
1301,20.068,1765115848.6031356,1765115844.1909163,1,0
1302,9.996,1765115848.6305246,1765115844.226654,1,0
1303,11.316,1765115848.6669078,1765115844.2623951,0,0
1304,21.127,1765115848.7117164,1765115844.2980099,0,0
1305,12.508,1765115848.743205,1765115844.333638,0,0
1306,13.678,1765115848.7742493,1765115844.3691578,1,0
1307,21.192,1765115848.8168192,1765115844.4048986,1,0
1308,8.596,1765115848.8417573,1765115844.440491,0,0
1309,10.815,1765115848.879108,1765115844.476002,0,0
1310,13.459,1765115848.9192238,1765115844.5116727,0,0
1311,24.900,1765115848.963156,1765115844.5470889,1,0
1312,17.583,1765115848.993156,1765115844.5826411,1,0
1313,13.514,1765115849.0241625,1765115844.6182268,1,0
1314,18.258,1765115849.0638955,1765115844.6536136,1,0
1315,16.340,1765115849.096874,1765115844.6894438,1,0
1316,12.300,1765115849.1304545,1765115844.7251465,0,0
1317,8.516,1765115849.1665823,1765115844.7608097,0,0
1318,13.833,1765115849.2068708,1765115844.796464,1,0
1319,18.481,1765115849.2440739,1765115844.8319855,0,0
1320,15.792,1765115849.2763472,1765115844.867681,0,0
1321,13.352,1765115849.3138971,1765115844.903317,0,0
1322,13.648,1765115849.344223,1765115844.9389832,0,0
1323,16.018,1765115849.381609,1765115844.9746375,0,0
1324,20.981,1765115849.4215422,1765115845.008842,0,0
1325,16.436,1765115849.4520726,1765115845.0444722,1,0
1326,21.165,1765115849.494329,1765115845.08021,1,0
1327,20.061,1765115849.528162,1765115845.1157036,0,0
1328,9.869,1765115849.5580044,1765115845.1510694,0,0
1329,26.174,1765115849.6092703,1765115845.1866236,1,0
1330,11.344,1765115849.634411,1765115845.2221448,0,0
1331,18.578,1765115849.674157,1765115845.257938,0,0
1332,12.894,1765115849.7034895,1765115845.2933393,0,0
1333,13.406,1765115849.7440975,1765115845.3289826,1,0
1334,21.026,1765115849.7816265,1765115845.3646078,0,0
1335,11.125,1765115849.8092294,1765115845.4001894,1,0
1336,15.062,1765115849.8432302,1765115845.4359233,1,0
1337,10.128,1765115849.8832414,1765115845.4715593,0,0
1338,19.957,1765115849.91801,1765115845.5071373,1,0
1339,18.760,1765115849.9543698,1765115845.542703,1,0
1340,13.587,1765115849.9841537,1765115845.5783718,0,0
1341,16.087,1765115850.0216775,1765115845.6139119,0,0
1342,16.268,1765115850.0568676,1765115845.649374,0,0
1343,11.193,1765115850.0917673,1765115845.6849735,0,0
1344,16.181,1765115850.1292248,1765115845.7203305,1,0
1345,19.004,1765115850.167038,1765115845.7560072,1,0
1346,11.360,1765115850.2044258,1765115845.791453,0,0
1347,13.021,1765115850.2340841,1765115845.8272672,1,0
1348,16.004,1765115850.2739432,1765115845.8628228,0,0
1349,11.021,1765115850.3016658,1765115845.89857,0,0
1350,21.276,1765115850.3468819,1765115845.9340954,0,0
1351,16.399,1765115850.3769448,1765115845.9696753,1,0
1352,16.200,1765115850.4192667,1765115846.0050943,0,0
1353,21.021,1765115850.4541154,1765115846.0404985,0,0
1354,18.801,1765115850.4893835,1765115846.0762472,1,0
1355,20.051,1765115850.523144,1765115846.111965,0,0
1356,24.984,1765115850.5655806,1765115846.1476548,1,0
1357,23.685,1765115850.5992336,1765115846.1833427,1,0
1358,11.107,1765115850.6216736,1765115846.2188685,0,0
1359,23.657,1765115850.6692605,1765115846.254089,1,0
1360,23.752,1765115850.7093298,1765115846.2899375,0,0
1361,8.660,1765115850.736773,1765115846.3255649,0,0
1362,17.704,1765115850.7815754,1765115846.361351,1,0
1363,18.595,1765115850.8191578,1765115846.3970244,0,0
1364,6.028,1765115850.834129,1765115846.4326334,1,0
1365,18.780,1765115850.8794105,1765115846.468191,0,0
1366,17.569,1765115850.9131446,1765115846.503586,0,0
1367,13.498,1765115850.944102,1765115846.5392525,1,0
1368,8.023,1765115850.9786453,1765115846.5744975,1,0
1369,13.548,1765115851.0141401,1765115846.609645,0,0
1370,13.547,1765115851.0515702,1765115846.6451647,1,0
1371,6.094,1765115851.0892084,1765115846.6809905,0,0
1372,13.461,1765115851.1214938,1765115846.7163758,0,0
1373,20.044,1765115851.1655834,1765115846.7520022,0,0
1374,11.303,1765115851.1918788,1765115846.7876043,0,0
1375,12.594,1765115851.2331774,1765115846.8228524,0,0
1376,9.867,1765115851.265444,1765115846.8586252,0,0
1377,40.447,1765115851.3260415,1765115846.8942635,0,0
1378,16.784,1765115851.3430781,1765115846.9299078,0,0
1379,17.541,1765115851.3806007,1765115846.96558,0,0
1380,18.547,1765115851.4166205,1765115847.0010235,0,0
1381,16.012,1765115851.449119,1765115847.0366514,1,0
1382,25.863,1765115851.491496,1765115847.0723588,0,0
1383,18.610,1765115851.5191488,1765115847.1080942,1,0
1384,25.877,1765115851.561494,1765115847.1438963,1,0
1385,14.966,1765115851.5905206,1765115847.1793537,0,0
1386,25.044,1765115851.6306598,1765115847.214616,0,0
1387,13.451,1765115851.6615114,1765115847.250291,0,0
1388,13.560,1765115851.6916215,1765115847.286083,1,0
1389,21.071,1765115851.7391872,1765115847.3217027,0,0
1390,27.380,1765115851.780491,1765115847.3572633,1,0
1391,22.502,1765115851.81555,1765115847.3930821,1,0
1392,20.019,1765115851.8480933,1765115847.428636,0,0
1393,20.967,1765115851.8816051,1765115847.4642909,0,0
1394,13.493,1765115851.9141233,1765115847.500066,0,0
1395,18.392,1765115851.9514992,1765115847.5356452,0,0
1396,20.192,1765115851.9832609,1765115847.5709517,1,0
1397,9.895,1765115852.0129702,1765115847.6065927,0,0
1398,17.626,1765115852.0532103,1765115847.6421795,1,0
1399,11.082,1765115852.084126,1765115847.677416,0,0
1400,16.469,1765115852.1220572,1765115847.7125378,0,0
1401,11.081,1765115852.1516325,1765115847.7477148,1,0
1402,20.028,1765115852.2005749,1765115847.7828398,1,0
1403,13.567,1765115852.224086,1765115847.8181393,0,0
1404,13.186,1765115852.258814,1765115847.853865,0,0
1405,13.362,1765115852.2939568,1765115847.8893318,0,0
1406,11.057,1765115852.3291547,1765115847.925011,0,0
1407,11.289,1765115852.3669324,1765115847.9608727,0,0
1408,15.198,1765115852.403214,1765115847.996499,1,0
1409,11.192,1765115852.4367905,1765115848.0320427,0,0
1410,20.863,1765115852.4814823,1765115848.0675044,0,0
1411,21.350,1765115852.5169446,1765115848.1031206,0,0
1412,14.923,1765115852.5454915,1765115848.1388571,0,0
1413,8.557,1765115852.5791287,1765115848.174586,1,0
1414,11.018,1765115852.6190875,1765115848.2103598,0,0
1415,21.116,1765115852.659158,1765115848.2457454,0,0
1416,8.440,1765115852.686535,1765115848.2813911,1,0
1417,21.118,1765115852.729196,1765115848.3169184,0,0
1418,15.921,1765115852.7615108,1765115848.352613,1,0
1419,11.149,1765115852.7940812,1765115848.388383,0,0
1420,11.299,1765115852.8269365,1765115848.4237792,1,0
1421,13.634,1765115852.8691258,1765115848.4594254,0,0
1422,13.453,1765115852.899039,1765115848.4948657,0,0
1423,10.966,1765115852.9340923,1765115848.5304453,1,0
1424,11.031,1765115852.9740984,1765115848.5661905,0,0
1425,13.683,1765115853.011776,1765115848.6018627,0,0
1426,18.627,1765115853.049201,1765115848.637608,1,0
1427,22.438,1765115853.0880249,1765115848.6731825,0,0
1428,23.683,1765115853.129243,1765115848.7088583,1,0
1429,20.544,1765115853.161502,1765115848.7445052,0,0
1430,16.079,1765115853.1966586,1765115848.780229,1,0
1431,26.054,1765115853.239138,1765115848.8160694,0,0
1432,9.940,1765115853.257977,1765115848.8516672,0,0
1433,12.693,1765115853.2958071,1765115848.8872046,0,0
1434,17.463,1765115853.3330767,1765115848.922825,0,0
1435,11.053,1765115853.3616772,1765115848.958397,1,0
1436,18.000,1765115853.4036403,1765115848.9940698,0,0
1437,18.729,1765115853.4393246,1765115849.0293646,1,0
1438,13.867,1765115853.476984,1765115849.065122,1,0
1439,25.994,1765115853.5190952,1765115849.1008644,0,0
1440,12.500,1765115853.5456054,1765115849.1365156,1,0
1441,12.670,1765115853.5832403,1765115849.1721556,1,0
1442,14.952,1765115853.6155062,1765115849.2076252,1,0
1443,23.713,1765115853.6592772,1765115849.2432723,0,0
1444,14.971,1765115853.685499,1765115849.2788737,0,0
1445,16.036,1765115853.7215548,1765115849.3141642,0,0
1446,13.412,1765115853.754098,1765115849.3497124,1,0
1447,15.032,1765115853.793106,1765115849.3853834,1,0
1448,15.239,1765115853.8282847,1765115849.420607,1,0
1449,10.227,1765115853.8591037,1765115849.4562018,0,0
1450,15.934,1765115853.8990064,1765115849.491865,1,0
1451,17.537,1765115853.940451,1765115849.527615,0,0
1452,11.047,1765115853.9690266,1765115849.5632343,1,0
1453,13.522,1765115854.004141,1765115849.5989056,0,0
1454,18.419,1765115854.0439236,1765115849.6341813,0,0
1455,23.682,1765115854.0891821,1765115849.6699064,1,0
1456,21.095,1765115854.1291463,1765115849.7055495,1,0
1457,13.462,1765115854.1564975,1765115849.740984,1,0
1458,22.467,1765115854.1980324,1765115849.7766848,0,0
1459,5.802,1765115854.216249,1765115849.8123984,0,0
1460,13.024,1765115854.253601,1765115849.8479981,0,0
1461,11.365,1765115854.2868974,1765115849.8833098,1,0
1462,11.851,1765115854.3223755,1765115849.9189095,0,0
1463,14.557,1765115854.3631094,1765115849.9545338,0,0
1464,20.005,1765115854.4030802,1765115849.9903398,0,0
1465,21.049,1765115854.4391234,1765115850.0259707,1,0
1466,21.267,1765115854.474318,1765115850.0615377,0,0
1467,8.542,1765115854.4991066,1765115850.097152,0,0
1468,18.542,1765115854.5441034,1765115850.1323152,0,0
1469,10.068,1765115854.5729864,1765115850.1679661,1,0
1470,10.727,1765115854.6093256,1765115850.203525,0,0
1471,13.280,1765115854.643858,1765115850.2390714,0,0
1472,24.940,1765115854.6905057,1765115850.2746623,0,0
1473,17.749,1765115854.7315497,1765115850.3103273,0,0
1474,16.221,1765115854.761712,1765115850.3459468,0,0
1475,13.716,1765115854.794226,1765115850.3816605,1,0
1476,26.196,1765115854.8392062,1765115850.4172032,0,0
1477,19.783,1765115854.8741095,1765115850.4529285,1,0
1478,23.536,1765115854.9091597,1765115850.4885416,1,0
1479,16.012,1765115854.9391267,1765115850.5239453,0,0
1480,20.970,1765115854.9791007,1765115850.5598226,0,0
1481,21.074,1765115855.0116012,1765115850.5949776,0,0
1482,21.197,1765115855.0492523,1765115850.6302156,1,0
1483,26.150,1765115855.089154,1765115850.665865,0,0
1484,11.152,1765115855.1141803,1765115850.7013974,0,0
1485,26.026,1765115855.1591206,1765115850.7369494,0,0
1486,16.139,1765115855.1891334,1765115850.7725842,0,0
1487,17.370,1765115855.230434,1765115850.8081062,0,0
1488,14.911,1765115855.2540872,1765115850.8437004,0,0
1489,12.809,1765115855.2840369,1765115850.879334,0,0
1490,17.432,1765115855.3229907,1765115850.9147294,0,0
1491,18.312,1765115855.3588724,1765115850.9499843,0,0
1492,13.893,1765115855.3969388,1765115850.9856865,1,0
1493,12.363,1765115855.4254384,1765115851.0213609,0,0
1494,14.831,1765115855.4629385,1765115851.0569184,0,0
1495,13.485,1765115855.4991426,1765115851.0923858,1,0
1496,9.925,1765115855.5304606,1765115851.1276462,0,0
1497,13.447,1765115855.5689733,1765115851.1632528,0,0
1498,20.149,1765115855.6107156,1765115851.1987455,0,0
1499,16.082,1765115855.64162,1765115851.234341,0,0
1500,13.688,1765115855.6792312,1765115851.2697196,1,0
1501,16.114,1765115855.719167,1765115851.3055265,0,0
1502,13.548,1765115855.7541077,1765115851.3411524,1,0
1503,16.106,1765115855.7891417,1765115851.3766665,0,0
1504,13.536,1765115855.8240542,1765115851.4123747,0,0
1505,10.964,1765115855.8615582,1765115851.4481103,0,0
1506,16.395,1765115855.9005115,1765115851.4834435,0,0
1507,13.545,1765115855.934048,1765115851.519023,1,0
1508,13.504,1765115855.971525,1765115851.5546763,1,0
1509,5.994,1765115855.9939592,1765115851.5899959,0,0
1510,15.089,1765115856.0331564,1765115851.6253076,1,0
1511,16.100,1765115856.069068,1765115851.6608732,1,0
1512,15.175,1765115856.1031609,1765115851.6964948,1,0
1513,8.340,1765115856.133847,1765115851.732282,1,0
1514,10.966,1765115856.1714883,1765115851.7678592,1,0
1515,11.336,1765115856.206853,1765115851.8034813,0,0
1516,15.604,1765115856.2461312,1765115851.8390465,0,0
1517,15.123,1765115856.283185,1765115851.8748071,0,0
1518,21.089,1765115856.3241067,1765115851.9102883,0,0
1519,18.691,1765115856.36168,1765115851.9458914,0,0
